dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n1250,10,0,floyd_warshall,FW,1,1,2.046561637,2.046246985,0.9998462533479024,0,1250,8761
digits_n1250,10,0,johnson,J,1,1,0.419362387,0.419278679,0.9998003922082788,0,1250,8761
digits_n1250,10,0,dijkstra,D,2,1,0.361058315,0.361021707,0.9998986091761936,0,1250,8761
digits_n1250,10,0,johnson,J,2,1,0.421293783,0.421246949,0.9998888329192364,0,1250,8761
digits_n1250,10,0,floyd_warshall,FW,2,1,2.092178443,2.091870003,0.999852574716544,0,1250,8761
digits_n1250,10,0,floyd_warshall,FW,3,1,2.059429043,2.059064987,0.9998232247907558,0,1250,8761
digits_n1250,10,0,johnson,J,3,1,0.422268139,0.422214679,0.9998733979785296,0,1250,8761
digits_n1250,10,0,dijkstra,D,3,1,0.346121473,0.346086871,0.999900029317164,0,1250,8761
digits_n1250,10,0,dijkstra,D,4,1,0.362026506,0.361998689,0.9999231630846388,0,1250,8761
digits_n1250,10,0,johnson,J,4,1,0.412336879,0.41228208,0.9998671013853214,0,1250,8761
digits_n1250,10,0,floyd_warshall,FW,4,1,2.071658702,2.071288375,0.9998212413079226,0,1250,8761
digits_n1250,10,0,johnson,J,5,1,0.421928789,0.421888342,0.9999041378520392,0,1250,8761
digits_n1250,10,0,floyd_warshall,FW,5,1,2.071614874,2.071233618,0.9998159619315418,0,1250,8761
digits_n1250,10,0,dijkstra,D,5,1,0.357565052,0.357525695,0.9998899305181536,0,1250,8761
digits_n1250,10,0,johnson,J,6,1,0.430195464,0.430138505,0.9998675973952156,0,1250,8761
digits_n1250,10,0,dijkstra,D,6,1,0.341618716,0.341593492,0.9999261632960414,0,1250,8761
digits_n1250,10,0,floyd_warshall,FW,6,1,2.094724321,2.094382611,0.9998368711354642,0,1250,8761
digits_n1250,20,0,johnson,J,1,1,0.646170992,0.646083248,0.9998642093175238,0,1250,17185
digits_n1250,20,0,floyd_warshall,FW,1,1,2.352124745,2.351790269,0.9998577983583944,0,1250,17185
digits_n1250,20,0,dijkstra,D,1,1,0.534336808,0.534233919,0.9998074454193316,0,1250,17185
digits_n1250,20,0,dijkstra,D,2,1,0.51959584,0.51953481,0.9998825433244424,0,1250,17185
digits_n1250,20,0,johnson,J,2,1,0.651364549,0.651244503,0.9998157007467106,0,1250,17185
digits_n1250,20,0,floyd_warshall,FW,2,1,2.384230362,2.38388564,0.9998554158165696,0,1250,17185
digits_n1250,20,0,johnson,J,3,1,0.652956462,0.652850135,0.9998371606589598,0,1250,17185
digits_n1250,20,0,dijkstra,D,3,1,0.508941841,0.508870446,0.9998597187453488,0,1250,17185
digits_n1250,20,0,floyd_warshall,FW,3,1,2.402852743,2.402490384,0.9998491963350415,0,1250,17185
digits_n1250,20,0,dijkstra,D,4,1,0.521566858,0.521523675,0.9999172052454298,0,1250,17185
digits_n1250,20,0,floyd_warshall,FW,4,1,2.379096539,2.378635175,0.9998060759652092,0,1250,17185
digits_n1250,20,0,johnson,J,4,1,0.638969721,0.638863048,0.9998330546871094,0,1250,17185
digits_n1250,20,0,johnson,J,5,1,0.651731498,0.6516491,0.9998735706341448,0,1250,17185
digits_n1250,20,0,floyd_warshall,FW,5,1,2.349293791,2.34892703,0.9998438845744176,0,1250,17185
digits_n1250,20,0,dijkstra,D,5,1,0.526939121,0.526870594,0.9998699527188836,0,1250,17185
digits_n1250,20,0,dijkstra,D,6,1,0.491450986,0.491395459,0.99988701416503,0,1250,17185
digits_n1250,20,0,johnson,J,6,1,0.638126336,0.638043098,0.9998695587451824,0,1250,17185
digits_n1250,20,0,floyd_warshall,FW,6,1,2.403698289,2.403279364,0.9998257164795112,0,1250,17185
digits_n1250,5,1,johnson,J,1,1,0.318610409,0.318587727,0.9999288096077238,0,1250,4448
digits_n1250,5,1,dijkstra,D,1,1,0.264835163,0.264799215,0.9998642627376486,0,1250,4448
digits_n1250,5,1,floyd_warshall,FW,1,1,1.509562191,1.509357178,0.999864190424732,0,1250,4448
digits_n1250,5,1,floyd_warshall,FW,2,1,1.511149691,1.510874206,0.9998176984043072,0,1250,4448
digits_n1250,5,1,dijkstra,D,2,1,0.271656291,0.271616199,0.9998524164492844,0,1250,4448
digits_n1250,5,1,johnson,J,2,1,0.332856226,0.332831262,0.999925000651783,0,1250,4448
digits_n1250,5,1,dijkstra,D,3,1,0.267044756,0.267017269,0.9998970696881988,0,1250,4448
digits_n1250,5,1,floyd_warshall,FW,3,1,1.440275921,1.439543765,0.9994916557380952,0,1250,4448
digits_n1250,5,1,johnson,J,3,1,0.292717906,0.292682157,0.9998778721790936,0,1250,4448
digits_n1250,5,1,johnson,J,4,1,0.296282888,0.29626129,0.9999271034512124,0,1250,4448
digits_n1250,5,1,dijkstra,D,4,1,0.266501546,0.266438034,0.9997616824331668,0,1250,4448
digits_n1250,5,1,floyd_warshall,FW,4,1,1.347004103,1.34682913,0.9998701021031708,0,1250,4448
digits_n1250,5,1,floyd_warshall,FW,5,1,1.380163509,1.379937388,0.9998361636150171,0,1250,4448
digits_n1250,5,1,johnson,J,5,1,0.296666636,0.296624134,0.9998567348166512,0,1250,4448
digits_n1250,5,1,dijkstra,D,5,1,0.272228972,0.272210887,0.9999335669533366,0,1250,4448
digits_n1250,5,1,floyd_warshall,FW,6,1,1.344656411,1.3443909,0.9998025436105252,0,1250,4448
digits_n1250,5,1,dijkstra,D,6,1,0.256864738,0.256830045,0.9998649366967608,0,1250,4448
digits_n1250,5,1,johnson,J,6,1,0.290698673,0.290677759,0.999928056087136,0,1250,4448
digits_n1250,10,1,dijkstra,D,1,1,0.378808098,0.378747658,0.9998404469167392,0,1250,8774
digits_n1250,10,1,johnson,J,1,1,0.471098228,0.47106137,0.9999217615397186,0,1250,8774
digits_n1250,10,1,floyd_warshall,FW,1,1,2.101811429,2.101379421,0.9997944592012208,0,1250,8774
digits_n1250,10,1,floyd_warshall,FW,2,1,2.118866056,2.11856985,0.9998602054154576,0,1250,8774
digits_n1250,10,1,dijkstra,D,2,1,0.357842307,0.357801216,0.99988517008974,0,1250,8774
digits_n1250,10,1,johnson,J,2,1,0.415527926,0.415478803,0.9998817817120672,0,1250,8774
digits_n1250,10,1,dijkstra,D,3,1,0.361116954,0.361067837,0.9998639858930578,0,1250,8774
digits_n1250,10,1,johnson,J,3,1,0.419566919,0.419519653,0.99988734574186,0,1250,8774
digits_n1250,10,1,floyd_warshall,FW,3,1,2.071014402,2.070720484,0.9998580801757264,0,1250,8774
digits_n1250,10,1,dijkstra,D,4,1,0.365792602,0.365717485,0.9997946459288972,0,1250,8774
digits_n1250,10,1,floyd_warshall,FW,4,1,2.060301257,2.059974752,0.9998415256026804,0,1250,8774
digits_n1250,10,1,johnson,J,4,1,0.414285142,0.414242561,0.9998972181338812,0,1250,8774
digits_n1250,10,1,johnson,J,5,1,0.4179378,0.417879501,0.9998605079511832,0,1250,8774
digits_n1250,10,1,floyd_warshall,FW,5,1,2.059802204,2.059492475,0.999849631678518,0,1250,8774
digits_n1250,10,1,dijkstra,D,5,1,0.331246942,0.331200082,0.9998585345430904,0,1250,8774
digits_n1250,10,1,johnson,J,6,1,0.424058531,0.424005784,0.9998756138689732,0,1250,8774
digits_n1250,10,1,floyd_warshall,FW,6,1,2.112232084,2.11186526,0.999826333477851,0,1250,8774
digits_n1250,10,1,dijkstra,D,6,1,0.398096194,0.398050908,0.9998862435745868,0,1250,8774
digits_n1250,20,1,dijkstra,D,1,1,0.545984911,0.545930691,0.9999006932263006,0,1250,17342
digits_n1250,20,1,johnson,J,1,1,0.642411229,0.642313842,0.9998484039574592,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,1,1,2.331691675,2.331248458,0.999809916120235,0,1250,17342
digits_n1250,20,1,dijkstra,D,2,1,0.497551425,0.497495387,0.9998873724459738,0,1250,17342
digits_n1250,20,1,johnson,J,2,1,0.636590226,0.6365263,0.9998995806134164,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,2,1,2.373208862,2.372774527,0.9998169840813614,0,1250,17342
digits_n1250,20,1,dijkstra,D,3,1,0.498257458,0.498135047,0.999754321790804,0,1250,17342
digits_n1250,20,1,johnson,J,3,1,0.681041432,0.680955674,0.9998740781456598,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,3,1,2.399202298,2.398762026,0.9998164923398218,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,4,1,2.378242227,2.377864773,0.9998412886644958,0,1250,17342
digits_n1250,20,1,johnson,J,4,1,0.68826284,0.688124544,0.9997990651362204,0,1250,17342
digits_n1250,20,1,dijkstra,D,4,1,0.532257718,0.532186443,0.9998660893067594,0,1250,17342
digits_n1250,20,1,johnson,J,5,1,0.640761054,0.640679358,0.9998725016143069,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,5,1,2.380429375,2.380030007,0.999832228586912,0,1250,17342
digits_n1250,20,1,dijkstra,D,5,1,0.551016177,0.550917716,0.9998213101463986,0,1250,17342
digits_n1250,20,1,johnson,J,6,1,0.702910681,0.702831354,0.999887144978524,0,1250,17342
digits_n1250,20,1,dijkstra,D,6,1,0.523345771,0.523292221,0.9998976775910546,0,1250,17342
digits_n1250,20,1,floyd_warshall,FW,6,1,2.551400101,2.550967152,0.9998303092487022,0,1250,17342
digits_n1250,5,2,floyd_warshall,FW,1,1,1.494285632,1.493964043,0.9997847874642484,0,1250,4440
digits_n1250,5,2,johnson,J,1,1,0.298873935,0.298841695,0.9998921284320096,0,1250,4440
digits_n1250,5,2,dijkstra,D,1,1,0.288737416,0.288692563,0.9998446581651198,0,1250,4440
digits_n1250,5,2,johnson,J,2,1,0.302332763,0.302312055,0.9999315059347372,0,1250,4440
digits_n1250,5,2,floyd_warshall,FW,2,1,1.482325708,1.482099288,0.9998472535430114,0,1250,4440
digits_n1250,5,2,dijkstra,D,2,1,0.268885496,0.268859383,0.9999028843117668,0,1250,4440
digits_n1250,5,2,dijkstra,D,3,1,0.265682784,0.265644556,0.9998561141244288,0,1250,4440
digits_n1250,5,2,johnson,J,3,1,0.293987077,0.293966202,0.9999289934774924,0,1250,4440
digits_n1250,5,2,floyd_warshall,FW,3,1,1.468863393,1.468638488,0.9998468850125398,0,1250,4440
digits_n1250,5,2,dijkstra,D,4,1,0.251456492,0.251420176,0.9998555774014378,0,1250,4440
digits_n1250,5,2,floyd_warshall,FW,4,1,1.462912674,1.462684982,0.9998443570801958,0,1250,4440
digits_n1250,5,2,johnson,J,4,1,0.290994129,0.290973806,0.9999301601029896,0,1250,4440
digits_n1250,5,2,floyd_warshall,FW,5,1,1.486530794,1.48553246,0.999328413508802,0,1250,4440
digits_n1250,5,2,johnson,J,5,1,0.297551704,0.297522726,0.9999026118835468,0,1250,4440
digits_n1250,5,2,dijkstra,D,5,1,0.247861001,0.247845018,0.9999355162775284,0,1250,4440
digits_n1250,5,2,floyd_warshall,FW,6,1,1.475462092,1.475199003,0.9998216904375744,0,1250,4440
digits_n1250,5,2,dijkstra,D,6,1,0.257797018,0.257768878,0.9998908443541422,0,1250,4440
digits_n1250,5,2,johnson,J,6,1,0.290110164,0.290089877,0.9999300713917764,0,1250,4440
digits_n1250,10,2,dijkstra,D,1,1,0.37414374,0.374049595,0.9997483721096068,0,1250,8736
digits_n1250,10,2,floyd_warshall,FW,1,1,2.07040057,2.070035071,0.9998234645965152,0,1250,8736
digits_n1250,10,2,johnson,J,1,1,0.427042319,0.426989079,0.9998753285151584,0,1250,8736
digits_n1250,10,2,johnson,J,2,1,0.432009685,0.431949239,0.9998600818405264,0,1250,8736
digits_n1250,10,2,floyd_warshall,FW,2,1,2.092349221,2.092062345,0.9998628928683984,0,1250,8736
digits_n1250,10,2,dijkstra,D,2,1,0.361476758,0.361426892,0.9998620492219862,0,1250,8736
digits_n1250,10,2,dijkstra,D,3,1,0.366468504,0.366418304,0.999863016877434,0,1250,8736
digits_n1250,10,2,floyd_warshall,FW,3,1,2.025601696,2.025274488,0.9998384638003384,0,1250,8736
digits_n1250,10,2,johnson,J,3,1,0.418507185,0.418454412,0.9998739018064888,0,1250,8736
digits_n1250,10,2,floyd_warshall,FW,4,1,2.039261796,2.038967181,0.9998555286032534,0,1250,8736
digits_n1250,10,2,dijkstra,D,4,1,0.350794472,0.350758792,0.9998982880209126,0,1250,8736
digits_n1250,10,2,johnson,J,4,1,0.414976764,0.414905365,0.9998279445834226,0,1250,8736
digits_n1250,10,2,johnson,J,5,1,0.410118515,0.410077747,0.999900594587884,0,1250,8736
digits_n1250,10,2,dijkstra,D,5,1,0.366178475,0.366104599,0.9997982513854752,0,1250,8736
digits_n1250,10,2,floyd_warshall,FW,5,1,2.041404792,2.041121633,0.9998612920861608,0,1250,8736
digits_n1250,10,2,dijkstra,D,6,1,0.362703669,0.362643037,0.999832833232244,0,1250,8736
digits_n1250,10,2,floyd_warshall,FW,6,1,2.076129928,2.075796841,0.9998395635092449,0,1250,8736
digits_n1250,10,2,johnson,J,6,1,0.451450061,0.451396114,0.9998805028403795,0,1250,8736
digits_n1250,20,2,floyd_warshall,FW,1,1,2.407222174,2.406851927,0.9998461932579388,0,1250,17221
digits_n1250,20,2,dijkstra,D,1,1,0.507887117,0.507828531,0.999884647595816,0,1250,17221
digits_n1250,20,2,johnson,J,1,1,0.639359205,0.639267235,0.999856152849164,0,1250,17221
digits_n1250,20,2,johnson,J,2,1,0.642934171,0.64283114,0.9998397487571086,0,1250,17221
digits_n1250,20,2,floyd_warshall,FW,2,1,2.333163307,2.33225681,0.9996114729743604,0,1250,17221
digits_n1250,20,2,dijkstra,D,2,1,0.50787177,0.507804013,0.999866586402312,0,1250,17221
digits_n1250,20,2,dijkstra,D,3,1,0.490911319,0.490850587,0.9998762872281622,0,1250,17221
digits_n1250,20,2,floyd_warshall,FW,3,1,2.387880844,2.387474674,0.99982990357286,0,1250,17221
digits_n1250,20,2,johnson,J,3,1,0.800512922,0.80041156,0.9998733786835736,0,1250,17221
digits_n1250,20,2,floyd_warshall,FW,4,1,2.338427271,2.338066159,0.9998455748423402,0,1250,17221
digits_n1250,20,2,johnson,J,4,1,0.695973806,0.695892884,0.9998837283827318,0,1250,17221
digits_n1250,20,2,dijkstra,D,4,1,0.535317962,0.535224382,0.9998251880066747,0,1250,17221
digits_n1250,20,2,dijkstra,D,5,1,0.543793681,0.543699936,0.999827609250943,0,1250,17221
digits_n1250,20,2,floyd_warshall,FW,5,1,2.56351065,2.563182566,0.999872017695733,0,1250,17221
digits_n1250,20,2,johnson,J,5,1,0.699494654,0.69940191,0.999867412853737,0,1250,17221
digits_n1250,20,2,dijkstra,D,6,1,0.518102473,0.518027372,0.9998550460499348,0,1250,17221
digits_n1250,20,2,johnson,J,6,1,0.639022602,0.638921974,0.9998425282616216,0,1250,17221
digits_n1250,20,2,floyd_warshall,FW,6,1,2.341933621,2.341619525,0.9998658817665952,0,1250,17221
digits_n1250,5,3,floyd_warshall,FW,1,1,1.560226346,1.560015259,0.9998647074505944,0,1250,4469
digits_n1250,5,3,dijkstra,D,1,1,0.274815543,0.274776518,0.9998579956592922,0,1250,4469
digits_n1250,5,3,johnson,J,1,1,0.314036945,0.313997909,0.999875696154158,0,1250,4469
digits_n1250,5,3,johnson,J,2,1,0.301612108,0.301581263,0.999897732885445,0,1250,4469
digits_n1250,5,3,floyd_warshall,FW,2,1,1.604993498,1.604071651,0.9994256381716506,0,1250,4469
digits_n1250,5,3,dijkstra,D,2,1,0.279149289,0.279105801,0.9998442123920293,0,1250,4469
digits_n1250,5,3,floyd_warshall,FW,3,1,1.555707404,1.555497986,0.9998653872833274,0,1250,4469
digits_n1250,5,3,johnson,J,3,1,0.297256282,0.297227984,0.9999048026847084,0,1250,4469
digits_n1250,5,3,dijkstra,D,3,1,0.266632668,0.26661269,0.9999250729471753,0,1250,4469
digits_n1250,5,3,floyd_warshall,FW,4,1,1.55517636,1.554884649,0.9998124257752992,0,1250,4469
digits_n1250,5,3,johnson,J,4,1,0.299285655,0.299238667,0.9998429994915728,0,1250,4469
digits_n1250,5,3,dijkstra,D,4,1,0.269909398,0.26989147,0.99993357771114,0,1250,4469
digits_n1250,5,3,dijkstra,D,5,1,0.271817035,0.271778897,0.999859692384622,0,1250,4469
digits_n1250,5,3,floyd_warshall,FW,5,1,1.568371528,1.568101503,0.9998278309729683,0,1250,4469
digits_n1250,5,3,johnson,J,5,1,0.295933902,0.295904958,0.9999021943758236,0,1250,4469
digits_n1250,5,3,floyd_warshall,FW,6,1,1.540872646,1.540646635,0.9998533227255436,0,1250,4469
digits_n1250,5,3,johnson,J,6,1,0.29491323,0.294883879,0.9999004758111394,0,1250,4469
digits_n1250,5,3,dijkstra,D,6,1,0.263390616,0.26335535,0.9998661076065064,0,1250,4469
digits_n1250,10,3,dijkstra,D,1,1,0.363699981,0.363657464,0.9998830987016192,0,1250,8808
digits_n1250,10,3,floyd_warshall,FW,1,1,2.045012314,2.044743201,0.9998684051933784,0,1250,8808
digits_n1250,10,3,johnson,J,1,1,0.422134042,0.422084231,0.9998820019353,0,1250,8808
digits_n1250,10,3,floyd_warshall,FW,2,1,2.037030694,2.036725917,0.9998503817341106,0,1250,8808
digits_n1250,10,3,johnson,J,2,1,0.420054461,0.420005765,0.9998840721751078,0,1250,8808
digits_n1250,10,3,dijkstra,D,2,1,0.36682549,0.366748346,0.999789698365836,0,1250,8808
digits_n1250,10,3,dijkstra,D,3,1,0.369338922,0.369310555,0.9999231952055136,0,1250,8808
digits_n1250,10,3,johnson,J,3,1,0.423804409,0.423758397,0.9998914310492696,0,1250,8808
digits_n1250,10,3,floyd_warshall,FW,3,1,2.010875842,2.010555543,0.9998407166701644,0,1250,8808
digits_n1250,10,3,johnson,J,4,1,0.422422967,0.42237538,0.9998873475077884,0,1250,8808
digits_n1250,10,3,floyd_warshall,FW,4,1,2.00227072,2.001956467,0.99984305169283,0,1250,8808
digits_n1250,10,3,dijkstra,D,4,1,0.363083657,0.36303522,0.9998665954827044,0,1250,8808
digits_n1250,10,3,johnson,J,5,1,0.423399326,0.42334718,0.9998768396716814,0,1250,8808
digits_n1250,10,3,dijkstra,D,5,1,0.357915178,0.357880281,0.9999024992452262,0,1250,8808
digits_n1250,10,3,floyd_warshall,FW,5,1,2.035121824,2.034730984,0.9998079525287424,0,1250,8808
digits_n1250,10,3,dijkstra,D,6,1,0.388518686,0.38844854,0.9998194526993742,0,1250,8808
digits_n1250,10,3,johnson,J,6,1,0.472536559,0.472472461,0.9998643533526048,0,1250,8808
digits_n1250,10,3,floyd_warshall,FW,6,1,2.317460199,2.317106528,0.9998473885332948,0,1250,8808
digits_n1250,20,3,dijkstra,D,1,1,0.541739724,0.541638173,0.9998125465135724,0,1250,17332
digits_n1250,20,3,johnson,J,1,1,0.64751947,0.647414628,0.999838086721933,0,1250,17332
digits_n1250,20,3,floyd_warshall,FW,1,1,2.287992167,2.287600514,0.9998288224034816,0,1250,17332
digits_n1250,20,3,johnson,J,2,1,0.643802919,0.643731532,0.9998891166878976,0,1250,17332
digits_n1250,20,3,floyd_warshall,FW,2,1,2.331412658,2.33093265,0.99979411281038,0,1250,17332
digits_n1250,20,3,dijkstra,D,2,1,0.531573965,0.53148831,0.9998388653214044,0,1250,17332
digits_n1250,20,3,dijkstra,D,3,1,0.567471958,0.56740557,0.9998830109592832,0,1250,17332
digits_n1250,20,3,johnson,J,3,1,0.663993137,0.663875918,0.9998234635367926,0,1250,17332
digits_n1250,20,3,floyd_warshall,FW,3,1,2.369223353,2.368818708,0.9998292077446022,0,1250,17332
digits_n1250,20,3,floyd_warshall,FW,4,1,2.343321031,2.342924304,0.9998306988266858,0,1250,17332
digits_n1250,20,3,johnson,J,4,1,0.644095834,0.643954209,0.9997801181244714,0,1250,17332
digits_n1250,20,3,dijkstra,D,4,1,0.537663404,0.537581683,0.999848007137194,0,1250,17332
digits_n1250,20,3,dijkstra,D,5,1,0.537667461,0.537539513,0.9997620313497084,0,1250,17332
digits_n1250,20,3,johnson,J,5,1,0.647742142,0.647636746,0.9998372871036696,0,1250,17332
digits_n1250,20,3,floyd_warshall,FW,5,1,2.335294663,2.334979063,0.9998648564547334,0,1250,17332
digits_n1250,20,3,johnson,J,6,1,0.638499129,0.638363316,0.999787293366848,0,1250,17332
digits_n1250,20,3,floyd_warshall,FW,6,1,2.342819332,2.342516089,0.9998705649232708,0,1250,17332
digits_n1250,20,3,dijkstra,D,6,1,0.520445066,0.520402251,0.9999177338728004,0,1250,17332
digits_n1250,5,4,johnson,J,1,1,0.302024481,0.301930224,0.9996879160269132,0,1250,4482
digits_n1250,5,4,dijkstra,D,1,1,0.258711349,0.258686914,0.9999055511090084,0,1250,4482
digits_n1250,5,4,floyd_warshall,FW,1,1,1.435581606,1.435339267,0.9998311910664032,0,1250,4482
digits_n1250,5,4,johnson,J,2,1,0.305454635,0.305371626,0.9997282444249046,0,1250,4482
digits_n1250,5,4,dijkstra,D,2,1,0.28918828,0.289168518,0.9999316638973058,0,1250,4482
digits_n1250,5,4,floyd_warshall,FW,2,1,1.444007068,1.443777574,0.9998410714150328,0,1250,4482
digits_n1250,5,4,floyd_warshall,FW,3,1,1.435673532,1.435458125,0.9998499610146744,0,1250,4482
digits_n1250,5,4,johnson,J,3,1,0.297100159,0.29706337,0.999876173071991,0,1250,4482
digits_n1250,5,4,dijkstra,D,3,1,0.267079886,0.267051649,0.9998942750784312,0,1250,4482
digits_n1250,5,4,johnson,J,4,1,0.303770257,0.30368889,0.9997321429661892,0,1250,4482
digits_n1250,5,4,floyd_warshall,FW,4,1,1.424983797,1.424775615,0.999853905707252,0,1250,4482
digits_n1250,5,4,dijkstra,D,4,1,0.262321538,0.262283824,0.9998562298761756,0,1250,4482
digits_n1250,5,4,dijkstra,D,5,1,0.266996665,0.266914132,0.9996908837793912,0,1250,4482
digits_n1250,5,4,floyd_warshall,FW,5,1,1.427441554,1.426487387,0.9993315544182344,0,1250,4482
digits_n1250,5,4,johnson,J,5,1,0.303429666,0.303378188,0.9998303461863878,0,1250,4482
digits_n1250,5,4,johnson,J,6,1,0.300000455,0.299875145,0.9995823006335108,0,1250,4482
digits_n1250,5,4,dijkstra,D,6,1,0.273236909,0.273189017,0.9998247235332324,0,1250,4482
digits_n1250,5,4,floyd_warshall,FW,6,1,1.462105099,1.461906533,0.9998641917054144,0,1250,4482
digits_n1250,10,4,johnson,J,1,1,0.411821176,0.411774936,0.9998877182556536,0,1250,8842
digits_n1250,10,4,floyd_warshall,FW,1,1,2.043527524,2.043164645,0.9998224251957764,0,1250,8842
digits_n1250,10,4,dijkstra,D,1,1,0.360250039,0.360214678,0.9999018431750952,0,1250,8842
digits_n1250,10,4,johnson,J,2,1,0.443043024,0.442982128,0.999862550595086,0,1250,8842
digits_n1250,10,4,floyd_warshall,FW,2,1,2.057167431,2.056569259,0.9997092254179288,0,1250,8842
digits_n1250,10,4,dijkstra,D,2,1,0.453810354,0.453736983,0.9998383223314468,0,1250,8842
digits_n1250,10,4,dijkstra,D,3,1,0.353352897,0.35331113,0.9998817980541418,0,1250,8842
digits_n1250,10,4,johnson,J,3,1,0.414273231,0.41421423,0.9998575795016792,0,1250,8842
digits_n1250,10,4,floyd_warshall,FW,3,1,2.013628101,2.013261413,0.999817896859992,0,1250,8842
digits_n1250,10,4,johnson,J,4,1,0.417075915,0.417034455,0.9999005936365326,0,1250,8842
digits_n1250,10,4,dijkstra,D,4,1,0.335725459,0.335699583,0.9999229251184076,0,1250,8842
digits_n1250,10,4,floyd_warshall,FW,4,1,2.010877306,2.010561589,0.9998429953935738,0,1250,8842
digits_n1250,10,4,dijkstra,D,5,1,0.355226172,0.355190216,0.9998987799806598,0,1250,8842
digits_n1250,10,4,floyd_warshall,FW,5,1,2.002820838,2.002489431,0.999834529882198,0,1250,8842
digits_n1250,10,4,johnson,J,5,1,0.412318492,0.412253415,0.9998421681266724,0,1250,8842
digits_n1250,10,4,johnson,J,6,1,0.418076088,0.418033502,0.9998981381590042,0,1250,8842
digits_n1250,10,4,dijkstra,D,6,1,0.336213115,0.336104435,0.9996767526454166,0,1250,8842
digits_n1250,10,4,floyd_warshall,FW,6,1,2.016264817,2.015927452,0.9998326782289928,0,1250,8842
digits_n1250,20,4,johnson,J,1,1,0.645090085,0.645007155,0.9998714443115336,0,1250,17281
digits_n1250,20,4,dijkstra,D,1,1,0.536441502,0.536356901,0.9998422922169808,0,1250,17281
digits_n1250,20,4,floyd_warshall,FW,1,1,2.336662062,2.335594704,0.9995432125092636,0,1250,17281
digits_n1250,20,4,dijkstra,D,2,1,0.517622029,0.517528419,0.9998191537555292,0,1250,17281
digits_n1250,20,4,floyd_warshall,FW,2,1,2.3236039,2.323199755,0.9998260697531106,0,1250,17281
digits_n1250,20,4,johnson,J,2,1,0.64114034,0.641056288,0.9998689023373571,0,1250,17281
digits_n1250,20,4,johnson,J,3,1,0.64809879,0.648006223,0.999857171466097,0,1250,17281
digits_n1250,20,4,dijkstra,D,3,1,0.520113258,0.520010143,0.999801745103756,0,1250,17281
digits_n1250,20,4,floyd_warshall,FW,3,1,2.399685147,2.399232328,0.9998113006614364,0,1250,17281
digits_n1250,20,4,floyd_warshall,FW,4,1,2.399625864,2.399253872,0.9998449791671358,0,1250,17281
digits_n1250,20,4,johnson,J,4,1,0.634211844,0.634126353,0.9998652011929314,0,1250,17281
digits_n1250,20,4,dijkstra,D,4,1,0.538452412,0.538360811,0.9998298809737712,0,1250,17281
digits_n1250,20,4,dijkstra,D,5,1,0.515425379,0.515347707,0.9998493050533316,0,1250,17281
digits_n1250,20,4,johnson,J,5,1,0.637306782,0.637235663,0.999888406961908,0,1250,17281
digits_n1250,20,4,floyd_warshall,FW,5,1,2.330222582,2.329913952,0.9998675534249886,0,1250,17281
digits_n1250,20,4,floyd_warshall,FW,6,1,2.544589582,2.544189941,0.9998429448101072,0,1250,17281
digits_n1250,20,4,dijkstra,D,6,1,0.546454871,0.546359803,0.9998260277196797,0,1250,17281
digits_n1250,20,4,johnson,J,6,1,0.723570712,0.723487622,0.9998851667174722,0,1250,17281
digits_n1500,5,0,johnson,J,1,1,0.48010093,0.480030555,0.9998534162389564,0,1500,5345
digits_n1500,5,0,dijkstra,D,1,1,0.380431996,0.380402327,0.9999220123430416,0,1500,5345
digits_n1500,5,0,floyd_warshall,FW,1,1,2.850802955,2.850341787,0.9998382322428876,0,1500,5345
digits_n1500,5,0,dijkstra,D,2,1,0.385968453,0.38591567,0.9998632452999986,0,1500,5345
digits_n1500,5,0,floyd_warshall,FW,2,1,2.748374925,2.74794974,0.999845295852421,0,1500,5345
digits_n1500,5,0,johnson,J,2,1,0.430161843,0.430095019,0.9998446538178888,0,1500,5345
digits_n1500,5,0,johnson,J,3,1,0.428406665,0.428342009,0.9998490779782804,0,1500,5345
digits_n1500,5,0,floyd_warshall,FW,3,1,2.651676155,2.650668343,0.9996199339809652,0,1500,5345
digits_n1500,5,0,dijkstra,D,3,1,0.382455815,0.382427248,0.999925306404349,0,1500,5345
digits_n1500,5,0,dijkstra,D,4,1,0.392646619,0.392569333,0.99980316652109,0,1500,5345
digits_n1500,5,0,johnson,J,4,1,0.432040418,0.431944006,0.9997768449525016,0,1500,5345
digits_n1500,5,0,floyd_warshall,FW,4,1,2.729766455,2.729346815,0.9998462725632696,0,1500,5345
digits_n1500,5,0,dijkstra,D,5,1,0.374947617,0.374918696,0.9999228665587172,0,1500,5345
digits_n1500,5,0,johnson,J,5,1,0.469007163,0.468939897,0.9998565778834384,0,1500,5345
digits_n1500,5,0,floyd_warshall,FW,5,1,2.737772604,2.737328543,0.9998378020879634,0,1500,5345
digits_n1500,5,0,floyd_warshall,FW,6,1,2.643732132,2.643348469,0.9998548782626818,0,1500,5345
